filename,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var
metal.00024.8.wav,0.4641242027282715,0.080331936,0.2364615648984909,0.001088736,2291.4620260644915,329707.90469486965,2279.8729115636747,73948.87092727804,4951.808518629808,1124962.6409422013,0.10554011418269231,0.002074671,-0.000243118,0.030673757195472717,-0.000163975,0.009213227,112.34714673913044,-27.63616943,274.8854064941406,100.01232147216797,400.0835876464844,-23.05219841,88.25736236572266,58.99258041381836,86.91369629,-10.52418232,66.57725524902344,31.38547134399414,96.0567627,-16.08073425,45.88079071044922,29.327693939208984,81.73479461669922,-15.93655396,48.57351303100586,24.755577087402344,50.21506118774414,-2.602249861,66.35940551757812,22.00511932373047,53.788734436035156,-7.800768852,39.62826919555664,10.574427604675293,44.04576873779297,-5.716750622,47.766685485839844,6.2129669189453125,38.78238296508789,-6.104201317,33.292633056640625,1.8810514211654663,36.872493743896484,-5.127592087,30.90581703186035,2.329617500305176,31.57928466796875
metal.00024.9.wav,0.465878963,0.074895978,0.22708716988563538,0.000901502,2345.4411494455535,284726.44315764634,2290.674768,88332.98045125647,5007.297926682692,1017458.702624902,0.11535456730769231,0.00222274,5.1879342208849266e-05,0.026474686339497566,-0.000302293,0.010515928268432617,112.34714673913044,-19.68911362,324.4268798828125,99.28656768798828,326.14459228515625,-27.07736778,225.65528869628906,49.66996765136719,119.14702606201172,-12.81175041,89.82559967041016,35.314083099365234,59.13352966308594,-9.555190086,100.81527709960938,30.307043075561523,69.47750091552734,-13.43785572,65.00798034667969,20.107568740844727,84.75043487548828,-10.82093239,40.62074661254883,17.513473510742188,39.175716400146484,-8.119470596,43.683162689208984,15.431354522705078,56.23465347290039,-5.740407467,60.78158187866211,8.906986236572266,42.35499572753906,-8.183420181,59.83320617675781,3.1196393966674805,49.37163162231445,-5.506299019,45.21533966064453,7.296633720397949,53.19804000854492
metal.00025.0.wav,0.46637338399887085,0.07480558,0.099486366,0.000276821,2254.043637390957,346610.08389485296,2112.015283346214,131653.05692850536,4432.444223257212,1490916.5604117706,0.099695763,0.001437259,-0.000267487,0.005806579,-0.001539936,0.001966745,135.99917763157896,-127.243782,2132.023926,97.86076354980469,430.8243408203125,-35.7688179,601.7529907226562,68.99083709716797,142.48902893066406,-0.027966427,118.95323181152344,25.98982048034668,115.80134582519531,-12.01314545,53.13412094116211,26.680160522460938,55.87792969,-16.9675293,35.319244384765625,19.30541992,60.435794830322266,-7.832526207,48.33883285522461,16.259218215942383,23.522193908691406,-10.24897099,20.21332359313965,5.074772357940674,37.87354278564453,-13.85600948,23.182353973388672,0.6170308589935303,42.717403411865234,-13.69810677,20.82782554626465,-4.329031467,35.64221191,-5.501144886,33.22664260864258,-5.399456501,32.29276657104492
metal.00025.1.wav,0.4679274260997772,0.075702235,0.097413227,0.000416784,2066.322144968729,242595.1745119359,2011.4665551894168,99496.02913633712,4129.9855393629805,940666.4977687703,0.089967698,0.001340508,-0.000223991,0.00559552,-0.001453457,0.001987613,135.99917763157896,-140.9545746,2976.061523,103.2826919555664,366.6473693847656,-35.51351929,645.0311279296875,73.46558380126953,152.94175720214844,1.6200249195098877,77.10623168945312,22.549373626708984,109.5565414428711,-7.073292255,67.40052795410156,24.813018798828125,52.733062744140625,-13.35283089,48.729576110839844,14.08814811706543,72.59636688232422,-8.994659424,27.883514404296875,14.634868621826172,40.675594329833984,-7.597230434,24.321311950683594,1.5405064821243286,29.17255401611328,-11.61544991,30.90864372253418,1.4400275945663452,25.740365982055664,-12.92475224,29.313705444335938,-4.322819233,49.352699279785156,-4.15177536,33.23963928222656,-5.773361206,40.283966064453125
metal.00025.2.wav,0.4859760105609894,0.071047954,0.097766332,0.000370481,2271.3911220595523,211631.2033550068,2091.633834370982,143777.94537812914,4497.2922926682695,1203520.2343779907,0.10493539663461539,0.001430825,-0.000180407,0.005300838,-0.001446448,0.00205766,92.28515625,-127.9751358,2055.125977,96.58804321289062,412.9306641,-35.65634918,676.0518188476562,73.74160004,139.93093872070312,-1.043001056,152.6645050048828,23.63245201,186.64047241210938,-8.83571434,60.909217834472656,26.329423904418945,44.43626403808594,-15.31657505,44.83518600463867,14.783491134643555,33.33430099487305,-9.92040062,34.81113815307617,15.114312171936035,24.958030700683594,-7.345113277,42.06249237060547,5.089439392089844,32.32542419433594,-12.75540638,28.533645629882812,3.132067918777466,30.514408111572266,-13.01104832,20.402944564819336,-3.455589056,32.66476821899414,-5.576898098,28.42472267150879,-5.368455887,30.05527687072754
metal.00025.3.wav,0.4732063114643097,0.074073233,0.098957546,0.000399619,2307.7394427922704,250744.29426106284,2065.081918217882,111470.81921260443,4478.409329927885,1139729.4675007374,0.11385216346153847,0.001780298,-0.000328863,0.005832681,-0.001588628,0.001886642,69.83741554054055,-118.9653244,1809.568115234375,95.36759185791016,494.2060547,-41.31576157,501.33819580078125,69.83333587646484,179.2532501220703,-1.972833991,68.37257385253906,25.81505775,111.76533508300781,-9.980988503,81.34333038330078,26.610389709472656,31.73577880859375,-15.52962971,24.79690170288086,14.722034454345703,32.96385574,-11.29491043,33.938045501708984,15.281490325927734,23.146114349365234,-8.658006668,44.096988677978516,5.671442985534668,24.43201446533203,-11.77543163,31.02663803100586,1.7468353509902954,29.974334716796875,-14.13017559,20.217517852783203,-4.587125301,24.16784668,-5.135727406,41.132137298583984,-4.085434437,34.15666961669922
metal.00025.4.wav,0.4104515314102173,0.085542776,0.096862033,0.000861922,2718.2918832938735,197234.1203875304,2180.8233663087917,128904.89779997038,5174.014610877404,1161381.7395889196,0.15008638822115383,0.001535197,-0.000497642,0.005039488,-0.001376229,0.002450297,135.99917763157896,-116.198494,1558.902099609375,74.73352051,436.4800720214844,-40.9595871,684.3565063476562,71.42700195,324.64923095703125,-6.91032505,102.60700225830078,24.717254638671875,94.35167694091797,-11.45056152,99.79491424560547,25.706750869750977,45.154048919677734,-16.40498543,36.55371856689453,14.243000030517578,79.37805938720703,-13.99994183,52.95492935180664,12.05410385131836,41.98845291137695,-12.70980549,42.40341567993164,5.559393405914307,46.277503967285156,-9.416275024,102.12054443359375,2.9575488567352295,39.81641769,-10.68113136,55.30752944946289,0.14348308742046356,29.461219787597656,-5.830251217,51.445457458496094,-5.923775673,39.77378845214844
metal.00025.5.wav,0.4381643831729889,0.083574243,0.097614057,0.000742309,2763.3484409613698,317271.04202391114,2195.460251048175,132740.90833650655,5182.876352163462,1337166.6324449007,0.15523212139423076,0.002438582,-0.000449491,0.004991215,-0.001439553,0.002353341,135.99917763157896,-111.0868378,1448.031982421875,75.32403564453125,465.3335876464844,-39.35186386,631.3200684,72.85649871826172,293.26947021484375,-7.25072813,125.67476654052734,26.757356643676758,65.59798431396484,-13.00450325,48.800968170166016,27.382404327392578,52.47705841064453,-17.84169388,32.858001708984375,13.437356948852539,72.12197875976562,-12.66608524,44.54467010498047,12.62678050994873,33.62864303588867,-14.01266193,41.22224426269531,4.151350498199463,37.30399703979492,-13.83297634,38.295169830322266,1.3659251928329468,32.028079986572266,-11.96416569,24.91632080078125,0.8515970706939697,38.20569992,-1.567878246,46.43635177612305,-1.597127914,31.564619064331055
metal.00025.6.wav,0.49588122963905334,0.073400505,0.1015257015824318,0.000474634,2572.896557332827,123035.56706430762,2081.740949,79190.91980603793,4735.2341871995195,634097.0312549165,0.14852764423076922,0.001626784,-0.000345447,0.005429298,-0.001459619,0.002203956,143.5546875,-102.2365112,995.0322875976562,83.87402344,238.87693786621094,-43.233284,350.6861267089844,78.06724548339844,188.4101563,-7.939831734,93.70700073242188,23.788543701171875,55.07964324951172,-11.98876572,47.11796188354492,23.87359619140625,58.97521973,-17.55153656,28.605857849121094,11.66922378540039,58.40953445,-11.7191143,39.035606384277344,14.526432991027832,34.230873107910156,-11.96625996,44.46733474731445,4.082988262176514,18.830785751342773,-13.28533268,18.72071647644043,1.551741600036621,35.57969284057617,-11.50466347,31.89056396484375,-2.359116793,19.60175323486328,-4.022449017,40.449501037597656,-2.402192116,17.726470947265625
metal.00025.7.wav,0.4770832657814026,0.0660097,0.10678639262914658,0.000397562,2490.973922,240647.19436838132,2123.464939508249,102943.2310917356,4790.806415264423,1012642.3690313417,0.14094801682692307,0.001802098,-0.000217532,0.006445093,-0.001636088,0.002121784,135.99917763157896,-104.972641,1733.6942138671875,89.20886993408203,428.4100036621094,-37.02451324,455.2352600097656,79.0452652,128.9715118408203,-9.229821205,38.24390411376953,25.097318649291992,77.65381622314453,-9.526826859,82.56978607177734,23.64529800415039,68.02376556396484,-17.010849,38.36631774902344,15.633090019226074,54.25020980834961,-11.48288345,33.41490173339844,14.830202102661133,22.55178451538086,-10.92219067,25.579530715942383,4.796659946,24.150232315063477,-13.55319977,37.09391403198242,2.9220407009124756,21.82836151123047,-9.976859093,47.45347213745117,-1.009614825,25.236074447631836,-3.591648102,48.52826690673828,-1.428538442,35.496429443359375
metal.00025.8.wav,0.463843971,0.075935513,0.10453815758228302,0.000594493,2243.991729351947,95481.81296827788,1949.1525041066034,97337.64978256452,4278.647461,640530.5819749832,0.12721228966346154,0.001279634,-0.000170693,0.006837687,-0.001531155,0.001907187,135.99917763157896,-126.6172791,1687.1768798828125,101.24996185302734,336.5525817871094,-43.84605789,452.359375,87.00048065185547,153.68821716308594,-8.060090065,34.57992935180664,16.829814910888672,101.75067901611328,-1.304644585,107.89399719238281,17.944072723388672,93.59418487548828,-11.01696587,59.40589141845703,10.738713264465332,82.66539764404297,-6.194926739,34.378822326660156,13.405314445495605,24.20319175720215,-8.145084381,32.12744903564453,3.1026954650878906,19.874929428100586,-13.58018017,29.31163787841797,1.4121657609939575,36.36603546142578,-6.392692566,47.21258544921875,-5.127388477,44.92750168,-1.175897956,32.64587402,-3.438950062,38.45742416381836
metal.00025.9.wav,0.48221921920776367,0.071132183,0.10350203514099121,0.00039506,2155.8522151050515,130508.84610070211,1932.0794022096752,75302.78933,4148.4544020432695,538213.1521,0.11724008413461538,0.000944039,-0.000232003,0.006469537,-0.001498064,0.001993772,135.99917763157896,-130.8000183,1915.256836,103.90116882324219,326.6974182128906,-43.79318237,443.26776123046875,83.40829467773438,175.607666,-5.806003094,80.87671661376953,19.57819175720215,75.75302887,-3.683124542,63.79579162597656,22.005250930786133,90.96861267089844,-12.5502882,44.37736511230469,12.636005401611328,60.23657227,-7.021577835,30.541059494018555,15.686440467834473,29.817607879638672,-8.341165543,29.653989791870117,3.6039090156555176,39.42686080932617,-10.72278404,60.28967285,-0.544625163,52.41134262084961,-8.451356888,34.63595962524414,-2.808931351,34.21072006225586,-3.033263206,42.32200622558594,-5.233344078,36.96207046508789
metal.00026.0.wav,0.4465130865573883,0.078472286,0.15004636347293854,0.00024006,2934.846522232077,42754.97579875586,2041.086561487573,9838.940378457126,5092.271259014423,36680.453006473515,0.22155198317307692,0.001430932,-0.003385019,0.010123454965651035,-0.004858172,0.004031322,135.99917763157896,-59.86457062,228.68641662597656,69.66493225097656,100.28526306152344,-50.92840576,56.735572814941406,81.48256683,55.405181884765625,-21.1190834,28.203340530395508,37.03456497192383,33.45480728149414,-10.48509789,34.83563995361328,30.566387176513672,36.09751510620117,-5.308309555,31.97593879699707,15.944583892822266,31.194564819335938,-1.695006847,71.03181457519531,12.86343002319336,52.412506103515625,-12.88504696,52.51741409301758,16.42079734802246,66.57809448242188,-16.37448502,37.819156646728516,2.8446900844573975,20.15843391418457,-8.349081993,52.96028518676758,-3.412482738,41.34025573730469,2.0663094520568848,36.294029235839844,4.954922199249268,60.576812744140625
metal.00026.1.wav,0.5123462080955505,0.064919591,0.14208927750587463,0.000329146,2830.3354879047165,57171.87779552667,2110.906007989755,12930.42122186384,5102.789400540865,57054.45308237387,0.19876427283653847,0.001508006,-0.003726935,0.009320755,-0.005044908,0.003340485,135.99917763157896,-57.10142899,228.3330841064453,74.87473297,131.60726928710938,-45.23129654,79.88302612304688,78.31994629,33.909698486328125,-20.97216034,45.73384475708008,33.556461334228516,49.754844665527344,-11.57565975,25.807558059692383,31.31500816345215,19.377195358276367,-6.238812923,32.89753723144531,15.470186233520508,22.85137939453125,-3.242386103,33.877220153808594,11.007370948791504,32.12195587158203,-17.8685627,43.39900207519531,12.863046646118164,28.81709861755371,-17.05941582,22.921785354614258,2.747785806655884,35.30958176,-5.046313286,45.19175338745117,0.9326237440109253,25.994047164916992,1.1356133222579956,31.813186645507812,2.138974905014038,23.249011993408203
metal.00026.2.wav,0.47753480076789856,0.067898989,0.1454448401927948,0.000207729,2996.381331662704,59289.14244978106,2109.403629915693,10182.966768557155,5199.854454627404,52776.28874232078,0.2198204627403846,0.001485594,-0.003603476,0.009141468,-0.004979284,0.003957805,129.1992188,-54.28550339,213.9836883544922,66.68444061279297,134.33238220214844,-45.58857346,66.62971496582031,80.59342193603516,42.55824661254883,-21.24801636,24.186805725097656,34.99754715,40.84052658081055,-15.24859524,24.81108283996582,29.031641006469727,29.190584182739258,-8.64937973,43.552696228027344,15.459728240966797,14.70172405,-2.847855806,36.33064651489258,14.744959831237793,35.08804702758789,-13.42379093,27.021286010742188,18.23347282409668,24.502038955688477,-14.86858082,58.72948074,3.129380702972412,50.50794601,-6.504973888,41.13761901855469,-1.645373225,19.776573181152344,-1.67790854,42.686195373535156,1.0696977376937866,31.980344772338867
metal.00026.3.wav,0.5224159955978394,0.068550311,0.14627079665660858,0.000251594,2962.812255816098,32748.48621,2052.5653256349087,10140.80249950327,5106.6819411057695,29013.53716,0.22635967548076924,0.0009749,-0.003516533,0.008655169,-0.005404643,0.004249757,129.1992188,-54.63115311,168.4376220703125,70.23913574,94.66862487792969,-51.95287704,83.26224517822266,80.82039642333984,37.97542190551758,-22.15153122,31.44274902,36.806068420410156,55.87439727783203,-13.74171829,18.972116470336914,29.421112060546875,30.31551742553711,-6.171284199,33.84442901611328,14.861433982849121,47.65655517578125,0.4165922999382019,53.86677932739258,15.139663696289062,23.163652420043945,-13.65460682,32.741981506347656,16.144309997558594,41.14397048950195,-15.10127354,25.53257179260254,6.104164123535156,24.702714920043945,-6.764722824,32.35030746459961,-3.152076244,25.163646697998047,0.20955130457878113,35.587318420410156,4.127066135406494,44.34694290161133
metal.00026.4.wav,0.4868484437465668,0.070252307,0.14433568716049194,0.000263194,2932.556827026796,47534.90695147738,2064.5921672027243,11023.13011,5113.473182091346,35998.87255296199,0.229931641,0.001469791,-0.003673652,0.008371668,-0.005082473,0.004202903,129.1992188,-54.46174622,186.48788452148438,72.71242523,117.9538345336914,-51.14057159,86.09686279296875,77.35847473144531,53.822513580322266,-22.99839973,38.32559585571289,39.030338287353516,48.18255615234375,-11.96650219,26.093868255615234,29.476268768310547,21.829679489135742,-7.033978462,41.40940475463867,12.38708496,24.24016761779785,-4.214686871,33.39762496948242,10.64690876,43.58148956298828,-16.05448914,45.66617202758789,17.052751541137695,52.45214080810547,-13.1401062,42.97050094604492,4.419206142425537,32.820125579833984,-6.020464897,61.854129791259766,-0.405183852,39.977481842041016,1.7099921703338623,39.98563766479492,2.6616299152374268,21.007431030273438
metal.00026.5.wav,0.5565212368965149,0.060463797,0.13907203078269958,0.000252906,2828.7875276396653,48404.95608227067,2061.3064577008863,11074.944200280868,5054.422513521635,38291.153936308525,0.20321138822115384,0.001225088,-0.003584926,0.007791105,-0.005079682,0.003680516,129.1992188,-53.71366501,136.91880798339844,78.43740844726562,141.02186584472656,-48.56575394,82.00653076171875,80.78588104248047,34.13978958129883,-21.20112419,27.406633377075195,33.604026794433594,40.51793289,-13.66032124,31.203474044799805,26.96213150024414,23.950641632080078,-10.26329994,33.83200454711914,9.051962852478027,25.067886352539062,-4.488262653,40.955806732177734,12.464488983154297,29.470457077026367,-13.14677525,30.320894241333008,16.33203887939453,25.429092407226562,-15.76071072,34.01946258544922,2.2674214839935303,18.41954994,-5.006412029,43.97401047,0.5471912622451782,25.51263427734375,1.6997454166412354,42.381980895996094,2.719576835632324,33.35517883300781
